Exchange_Date,Close,High,Low,Open,Log_Returns
2018-04-16,2677.8396,21.5427,0.0081100497463216,2677.8396,0.008077340025510957
2018-04-17,2706.3851,28.5455000000002,0.0106598991216652,2706.3851,0.010603482969871913
2018-04-18,2708.639,2.25390000000016,0.0008328083095048,2708.639,0.0008324617170813234
2018-04-19,2693.1257,-15.5133000000001,-0.0057273412957577,2693.1257,-0.005743805408741803
2018-04-20,2670.1418,-22.9839000000002,-0.0085342841591093,2670.1418,-0.008570909692849191
2018-04-23,2670.2905,0.14870000000019,5.56899262803908e-05,2670.2905,5.5688375654091336e-05
2018-04-24,2634.5565,-35.7339999999999,-0.0133820646105732,2634.5565,-0.013472411359870824
2018-04-25,2639.395,4.83849999999984,0.0018365519965124,2639.395,0.0018348675969041546
2018-04-26,2666.9428,27.5477999999998,0.0104371645774883,2666.9428,0.010383073421929859
2018-04-27,2669.9063,2.96350000000029,0.0011111974355056,2669.9063,0.0011105805126083801
2018-04-30,2648.0494,-21.8569000000002,-0.0081863921591556,2648.0494,-0.008220084673531183
2018-05-01,2654.8007,6.7512999999999,0.0025495370290297,2654.8007,0.0025462924730720307
2018-05-02,2635.6685,-19.1321999999996,-0.0072066426681293,2635.6685,-0.007232735956316488
2018-05-03,2629.7256,-5.94290000000001,-0.0022547979763008,2629.7256,-0.0022573438609481897
2018-05-04,2663.4203,33.6947,0.0128130098440689,2663.4203,0.012731617747931778
2018-05-07,2672.6285,9.20819999999958,0.0034572838541478,2672.6285,0.003451321187459029
2018-05-08,2671.9183,-0.710199999999986,-0.0002657309087289,2671.9183,-0.0002657662214427969
2018-05-09,2697.7915,25.8732,0.0096833799147226,2697.7915,0.009636796473453143
2018-05-10,2723.0689,25.2774000000004,0.0093696640381587,2723.0689,0.009326041013087203
2018-05-11,2727.7159,4.64699999999993,0.0017065304517267,2727.7159,0.0017050759831302763
2018-05-14,2730.1325,2.41660000000002,0.0008859427039304,2730.1325,0.0008855504883297793
2018-05-15,2711.4455,-18.6870000000004,-0.0068447227378159,2711.4455,-0.006868255296529501
2018-05-16,2722.4623,11.0168000000003,0.0040630726304476,2722.4623,0.004054840641426707
2018-05-17,2720.1272,-2.33510000000024,-0.0008577161931683,2720.1272,-0.0008580842421717775
2018-05-18,2712.9747,-7.15249999999969,-0.0026294726217214,2712.9747,-0.002632935757000666
2018-05-21,2733.0108,20.0360999999998,0.0073852881856951,2733.0108,0.007358150476197094
2018-05-22,2724.444,-8.56680000000006,-0.0031345650006213,2724.444,-0.0031394880399090476
2018-05-23,2733.2893,8.84529999999995,0.0032466440859125,2733.2893,0.003241385116595622
2018-05-24,2727.7632,-5.52610000000004,-0.0020217764727649,2727.7632,-0.002023823021726101
2018-05-25,2721.328,-6.4351999999999,-0.0023591490639656,2721.328,-0.0023619362405581986
2018-05-29,2689.8572,-31.4708000000001,-0.0115645008613442,2689.8572,-0.011631889751148487
2018-05-30,2724.0099,34.1527000000001,0.0126968450221075,2724.0099,0.012616915939091205
2018-05-31,2705.2748,-18.7350999999999,-0.0068777650184016,2705.2748,-0.006901525854530604
2018-06-01,2734.6189,29.3440999999998,0.0108469941759705,2734.6189,0.01078858751288387
2018-06-04,2746.8711,12.2521999999999,0.0044804049295497,2746.8711,0.004470397794926602
2018-06-05,2748.7952,1.92410000000018,0.0007004697089718,2748.7952,0.0007002244945687616
2018-06-06,2772.3458,23.5506,0.0085676080924472,2772.3458,0.008531114432341478
2018-06-07,2770.372,-1.97380000000021,-0.0007119602468062,2770.372,-0.0007122138108615424
2018-06-08,2779.0286,8.65660000000025,0.003124706718087,2779.0286,0.00311983496793878
2018-06-11,2782.0049,2.97629999999981,0.0010709857394054,2782.0049,0.0010704126433269874
2018-06-12,2786.8525,4.84760000000006,0.0017424843500455,2786.8525,0.0017409679854293245
2018-06-13,2775.6268,-11.2257,-0.0040280926242059,2775.6268,-0.004036227241309853
2018-06-14,2782.4894,6.86259999999993,0.0024724505470259,2782.4894,0.002469399069888121
2018-06-15,2779.663,-2.82639999999992,-0.0010157810484381,2779.663,-0.0010162973036384271
2018-06-18,2773.745,-5.91800000000012,-0.0021290350664811,2773.745,-0.0021313046836067403
2018-06-19,2762.5946,-11.1504,-0.0040199802072649,2762.5946,-0.004028082047813468
2018-06-20,2767.3179,4.72330000000011,0.0017097333065083,2767.3179,0.0017082733763426172
2018-06-21,2749.758,-17.5599000000002,-0.0063454581781154,2749.758,-0.006365676171528287
2018-06-22,2754.877,5.11900000000014,0.0018616183678709,2754.877,0.001859887703954831
2018-06-25,2717.0742,-37.8027999999999,-0.013722137140787,2717.0742,-0.013817155906322622
2018-06-26,2723.0589,5.98469999999998,0.0022026266341934,2723.0589,0.0022002044083359903
2018-06-27,2699.6262,-23.4326999999998,-0.0086052857688828,2699.6262,-0.00864252503069861
2018-06-28,2716.3099,16.6837,0.0061800037353319,2716.3099,0.0061609858258621355
2018-06-29,2718.3735,2.06359999999995,0.0007597071306186,2718.3735,0.0007594186992295353
2018-07-02,2726.7138,8.34029999999984,0.0030681214336439,2726.7138,0.003063424354099528
2018-07-03,2713.2209,-13.4929000000002,-0.0049484107939748,2713.2209,-0.004960694719362185
2018-07-05,2736.6126,23.3917000000001,0.0086213769030012,2736.6126,0.0085844250650751
2018-07-06,2759.8219,23.2093,0.0084810323536477,2759.8219,0.00844527045504049
2018-07-09,2784.1732,24.3513000000003,0.0088235041543804,2784.1732,0.00878480451925838
2018-07-10,2793.8392,9.66599999999971,0.0034717667708315,2793.8392,0.003465754100948873
2018-07-11,2774.0175,-19.8217,-0.0070947891346073,2774.0175,-0.007120076829264886
2018-07-12,2798.2869,24.2694000000001,0.0087488272874991,2798.2869,0.008710778061072294
2018-07-13,2801.3114,3.02449999999999,0.0010808398524111,2801.3114,0.0010802561655613408
2018-07-16,2798.4346,-2.8768,-0.0010269475931879,2798.4346,-0.0010274752651594837
2018-07-17,2809.5516,11.1169999999997,0.0039725780977692,2809.5516,0.003964708244915986
2018-07-18,2815.6198,6.06820000000016,0.0021598464324343,2815.6198,0.002157517317213078
2018-07-19,2804.4934,-11.1264000000001,-0.0039516698952039,2804.4934,-0.003959498373197297
2018-07-20,2801.8281,-2.66529999999966,-0.0009503677206013,2801.8281,-0.0009508196063313601
2018-07-23,2806.9829,5.1547999999998,0.0018397988084992,2806.9829,0.001838108451631538
2018-07-24,2820.4041,13.4212000000002,0.0047813615109661,2820.4041,0.004769967108088165
2018-07-25,2846.067,25.6628999999998,0.0090990152794061,2846.067,0.009057868647424116
2018-07-26,2837.44,-8.62699999999995,-0.0030312006006885,2837.44,-0.003035803994122352
2018-07-27,2818.8176,-18.6224000000002,-0.0065630991316116,2818.8176,-0.0065847309665828455
2018-07-30,2802.6014,-16.2161999999998,-0.0057528376436984,2802.6014,-0.005769448952921804
2018-07-31,2816.2886,13.6871999999998,0.004883748363217,2816.2886,0.004871861549939666
2018-08-01,2813.3649,-2.92369999999983,-0.0010381393440998,2813.3649,-0.0010386785839850798
2018-08-02,2827.2183,13.8534,0.0049241390620889,2827.2183,0.0049120551417052155
2018-08-03,2840.3536,13.1352999999999,0.0046460154845488,2840.3536,0.004635256067349445
2018-08-06,2850.3966,10.0430000000001,0.003535827370226,2850.3966,0.0035295910287245513
2018-08-07,2858.4515,8.05490000000009,0.0028258874572051,2858.4515,0.002821902143511315
2018-08-08,2857.7045,-0.747000000000298,-0.0002613303041875,2857.7045,-0.0002613644569016783
2018-08-09,2853.5839,-4.12059999999974,-0.0014419265532877,2853.5839,-0.0014429671297904283
2018-08-10,2833.2836,-20.3002999999999,-0.0071139664055435,2833.2836,-0.007139391317623473
2018-08-13,2821.9282,-11.3554000000004,-0.0040078585850002,2821.9282,-0.004015911574248701
2018-08-14,2839.9554,18.0272,0.0063882560867423,2839.9554,0.006367937665768528
2018-08-15,2818.373,-21.5823999999998,-0.0075995559648576,2818.373,-0.007628579728937975
2018-08-16,2840.688,22.3150000000001,0.0079176886806679,2840.688,0.007886508260083542
2018-08-17,2850.1316,9.44360000000006,0.0033244059185662,2850.1316,0.0033188922975075446
2018-08-20,2857.054,6.92239999999993,0.0024288001297904,2857.054,0.0024258553619597822
2018-08-21,2862.957,5.90299999999979,0.0020661142561532,2862.957,0.002063982777507594
2018-08-22,2861.8246,-1.13239999999996,-0.0003955351058363,2861.8246,-0.00039561335047933225
2018-08-23,2856.9805,-4.8440999999998,-0.0016926613881227,2856.9805,-0.0016940955580146478
2018-08-24,2874.6891,17.7085999999999,0.0061983622219332,2874.6891,0.006179231387345443
2018-08-27,2896.7356,22.0464999999999,0.0076691771642366,2896.7356,0.007639918522968394
2018-08-28,2897.522,0.786399999999958,0.0002714780044129,2897.522,0.0002714411609273904
2018-08-29,2914.0414,16.5194000000001,0.0057012164187192,2914.0414,0.00568502599199607
2018-08-30,2901.1266,-12.9148,-0.0044319205622816,2901.1266,-0.004441770636154232
2018-08-31,2901.5177,0.391099999999824,0.0001348096977221,2901.5177,0.00013480061171156142
2018-09-04,2896.7233,-4.79439999999977,-0.0016523766165547,2896.7233,-0.0016537432965171171
2018-09-05,2888.6018,-8.1215000000002,-0.0028036851155235,2888.6018,-0.002807622802381904
2018-09-06,2878.0524,-10.5493999999999,-0.0036520783169213,2878.0524,-0.0036587634362872795
2018-09-07,2871.6815,-6.37089999999989,-0.0022136150127078,2871.6815,-0.002216068680072156
2018-09-10,2877.1261,5.44459999999981,0.0018959623481921,2877.1261,0.0018941672801419597
2018-09-11,2887.8938,10.7676999999999,0.003742519314673,2887.8938,0.003735533513501399
2018-09-12,2888.9167,1.02290000000039,0.0003542027757393,2888.9167,0.00035414006074488527
2018-09-13,2904.1839,15.2671999999998,0.0052847491241266,2904.1839,0.005270833841794711
2018-09-14,2904.9754,0.791499999999814,0.0002725378375659,2904.9754,0.0002725007058757884
2018-09-17,2888.8011,-16.1742999999997,-0.0055677924157291,2888.8011,-0.005583350347686168
2018-09-18,2904.3106,15.5094999999997,0.0053688362275961,2904.3106,0.0053544754040520245
2018-09-19,2907.9454,3.63480000000027,0.0012515190351886,2907.9454,0.001250736538046334
2018-09-20,2930.7462,22.8008,0.0078408624866202,2930.7462,0.007810282668441608
2018-09-21,2929.6672,-1.07900000000018,-0.0003681656228028,2929.6672,-0.0003682334124047922
2018-09-24,2919.3731,-10.2941000000001,-0.0035137438136318,2919.3731,-0.003519931510331885
2018-09-25,2915.5643,-3.80879999999979,-0.0013046636622087,2915.5643,-0.0013055154768128851
2018-09-26,2905.9656,-9.59870000000001,-0.0032922271685107,2905.9656,-0.0032976584723756106
2018-09-27,2913.9982,8.0326,0.002764175873245,2913.9982,0.0027603625646034843
2018-09-28,2913.9781,-0.0201000000001841,-6.8977393329152e-06,2913.9781,-6.897763122447265e-06
2018-10-01,2924.5909,10.6128000000003,0.0036420314895298,2924.5909,0.0036354153520989523
2018-10-02,2923.4335,-1.15740000000005,-0.0003957476582451,2923.4335,-0.00039582598701593024
2018-10-03,2925.513,2.07949999999983,0.0007113211229192,2925.513,0.000711068253956235
2018-10-04,2901.6115,-23.9014999999999,-0.0081700200956208,2901.6115,-0.008203577611842993
2018-10-05,2885.5663,-16.0452,-0.0055297547586918,2885.5663,-0.00554510045062576
2018-10-08,2884.4327,-1.13360000000011,-0.0003928518294658,2884.4327,-0.00039292901596176894
2018-10-09,2880.3437,-4.08899999999994,-0.0014176097781723,2880.3437,-0.0014186155375424607
2018-10-10,2785.6792,-94.6644999999999,-0.0328656958542829,2785.6792,-0.03341790574187096
2018-10-11,2728.3663,-57.3128999999999,-0.0205741206668736,2728.3663,-0.02078871640248542
2018-10-12,2767.126,38.7597000000001,0.0142061936478251,2767.126,0.014106231289561602
2018-10-15,2750.786,-16.3400000000001,-0.0059050437168383,2750.786,-0.005922547428290191
2018-10-16,2809.9157,59.1297,0.0214955652675272,2809.9157,0.021267793873582345
2018-10-17,2809.2091,-0.70659999999998,-0.0002514666187316,2809.2091,-0.00025149824176335885
2018-10-18,2768.7846,-40.4245000000001,-0.0143899932546851,2768.7846,-0.014494533306659917
2018-10-19,2767.7805,-1.00410000000011,-0.0003626500956412,2767.7805,-0.0003627158690895391
2018-10-22,2755.8838,-11.8966999999998,-0.0042982816014491,2755.8838,-0.0043075457700126685
2018-10-23,2740.6924,-15.1914000000002,-0.0055123514278795,2740.6924,-0.005527600501665628
2018-10-24,2656.1032,-84.5891999999999,-0.0308641714042772,2656.1032,-0.03135050292543249
2018-10-25,2705.5683,49.4650999999999,0.0186231845208424,2705.5683,0.01845189637254264
2018-10-26,2658.6851,-46.8831999999998,-0.0173284111881411,2658.6851,-0.017480305386272398
2018-10-29,2641.2451,-17.4400000000001,-0.0065596335572046,2641.2451,-0.006581242503088877
2018-10-30,2682.631,41.3858999999998,0.0156690872800861,2682.631,0.015547594608059982
2018-10-31,2711.7444,29.1134000000002,0.010852554823977,2711.7444,0.010794088476673729
2018-11-01,2740.3725,28.6280999999999,0.0105570790521407,2740.3725,0.0105017422159367
2018-11-02,2723.0583,-17.3141999999998,-0.0063181921435862,2723.0583,-0.006338236393118047
2018-11-05,2738.3137,15.2554,0.0056023038507842,2738.3137,0.005586669312342455
2018-11-06,2755.4508,17.1370999999999,0.006258267633836,2755.4508,0.006238765998955735
2018-11-07,2813.8948,58.444,0.0212103224633878,2813.8948,0.02098851450428441
2018-11-08,2806.831,-7.0637999999999,-0.0025103283889646,2806.831,-0.002513484546375619
2018-11-09,2781.0092,-25.8218000000002,-0.0091996276227532,2781.0092,-0.009242205532075129
2018-11-12,2726.2158,-54.7934,-0.0197027036084598,2726.2158,-0.019899389658135088
2018-11-13,2722.182,-4.03380000000016,-0.0014796334171345,2722.182,-0.0014807291556533442
2018-11-14,2701.5761,-20.6058999999996,-0.0075696261308022,2701.5761,-0.007598421154425972
2018-11-15,2730.2025,28.6263999999996,0.0105961849455211,2730.2025,0.010540438829480931
2018-11-16,2736.269,6.06649999999991,0.0022219963537502,2736.269,0.0022195313706325
2018-11-19,2690.7312,-45.5377999999996,-0.0166422964993572,2690.7312,-0.01678233540248753
2018-11-20,2641.8903,-48.8409000000001,-0.0181515344230595,2641.8903,-0.01831829457477441
2018-11-21,2649.9291,8.03879999999981,0.003042821270815,2649.9291,0.0030382012597113036
2018-11-23,2632.5566,-17.3724999999999,-0.0065558357768892,2632.5566,-0.00657741965354041
2018-11-26,2673.4474,40.8908000000001,0.0155327334652558,2673.4474,0.015413335359527757
2018-11-27,2682.1697,8.7222999999999,0.0032625665273982,2682.1697,0.0032572559049297615
2018-11-28,2743.7852,61.6154999999999,0.0229722601071811,2743.7852,0.022712370382073795
2018-11-29,2737.7603,-6.02489999999989,-0.0021958351550259,2737.7603,-0.002198249536076023
2018-11-30,2760.1743,22.4140000000002,0.0081869840833035,2760.1743,0.00815365252880635
2018-12-03,2790.3695,30.1951999999997,0.010939598995614,2790.3695,0.010880194431260898
2018-12-04,2700.0644,-90.3050999999996,-0.032363133269626,2700.0644,-0.03289839976253356
2018-12-06,2695.9454,-4.11900000000014,-0.0015255191690983,2695.9454,-0.0015266839582221622
2018-12-07,2633.0788,-62.8666000000003,-0.0233189440706033,2633.0788,-0.023595132714151857
2018-12-10,2637.7231,4.64430000000038,0.0017638287164062,2637.7231,0.001762274997263718
2018-12-11,2636.7838,-0.939300000000003,-0.0003561025795315,2636.7838,-0.0003561659991114974
2018-12-12,2651.0677,14.2838999999999,0.0054171676873924,2651.0677,0.005402547610354964
2018-12-13,2650.5352,-0.532500000000255,-0.0002008624676013,2650.5352,-0.00020088264316848168
2018-12-14,2599.9543,-50.5808999999999,-0.0190832779734447,2599.9543,-0.019267713920765733
2018-12-17,2545.9398,-54.0144999999998,-0.0207751728559228,2545.9398,-0.020994013027443064
2018-12-18,2546.1611,0.221299999999701,8.69227151402798e-05,2546.1611,8.691893758002372e-05
2018-12-19,2506.9552,-39.2058999999999,-0.0153980437451503,2506.9552,-0.015517824807634334
2018-12-20,2467.4185,-39.5366999999997,-0.0157708043606043,2467.4185,-0.015896486654333956
2018-12-21,2416.6184,-50.8001000000004,-0.0205883598586946,2416.6184,-0.020803254812822837
2018-12-24,2351.0995,-65.5189,-0.0271118104538143,2351.0995,-0.0274861165068718
2018-12-26,2467.7041,116.6046,0.049595774232439,2467.7041,0.048405113125305904
2018-12-27,2488.8274,21.1233000000002,0.0085598998680596,2488.8274,0.008523471658786223
2018-12-28,2485.7352,-3.09220000000005,-0.0012424324804524,2485.7352,-0.001243204939571812
2018-12-31,2506.8472,21.1120000000001,0.0084932618727852,2506.8472,0.008457397053949094
2019-01-02,2510.0301,3.18289999999979,0.0012696824920161,2510.0301,0.001268877126834234
2019-01-03,2447.8934,-62.1367,-0.0247553605034458,2447.8934,-0.025066927153359272
2019-01-04,2531.9434,84.0500000000002,0.0343356454982885,2531.9434,0.03375933221131839
2019-01-07,2549.69,17.7465999999999,0.0070090824305156,2549.69,0.006984632991199077
2019-01-08,2574.411,24.721,0.0096956884954641,2574.411,0.009648986934307399
2019-01-09,2584.9637,10.5526999999997,0.0040990735356552,2584.9637,0.0040906952214766305
2019-01-10,2596.6405,11.6768000000002,0.0045172007637864,2596.6405,0.004507028833347451
2019-01-11,2596.2573,-0.383199999999761,-0.0001475752996996,2596.2573,-0.00014758619000564556
2019-01-14,2582.6139,-13.6434000000004,-0.0052550261486026,2582.6139,-0.0052688823630109875
2019-01-15,2610.3026,27.6887000000002,0.0107211921998872,2610.3026,0.01066412772261442
2019-01-16,2616.0971,5.79449999999997,0.0022198575751332,2616.0971,0.002217397331560539
2019-01-17,2635.9567,19.8596000000002,0.0075913084418771,2635.9567,0.007562639458594917
2019-01-18,2670.7117,34.7549999999997,0.013184966202214,2670.7117,0.013098801098282554
2019-01-22,2632.9039,-37.8078,-0.0141564512560454,2632.9039,-0.014257609642816084
2019-01-23,2638.6968,5.79290000000037,0.0022001942418028,2638.6968,0.002197777358877384
2019-01-24,2642.3326,3.63580000000002,0.0013778771399578,2642.3326,0.0013769287383388667
2019-01-25,2664.7605,22.4278999999997,0.0084879170775093,2664.7605,0.008452097257072962
2019-01-28,2643.8457,-20.9148,-0.0078486603205053,2643.8457,-0.007879623172601236
2019-01-29,2640.0047,-3.84099999999989,-0.0014528079305081,2640.0047,-0.0014538642791880995
2019-01-30,2681.0511,41.0464000000002,0.0155478511079924,2681.0511,0.015428221664730873
2019-01-31,2704.1006,23.0495000000001,0.0085971878715777,2704.1006,0.008560442506271623
2019-02-01,2706.5335,2.43289999999979,0.000899707651409,2706.5335,0.0008993031570795881
2019-02-04,2724.8669,18.3334,0.0067737569108233,2724.8669,0.006750918097848965
2019-02-05,2737.7021,12.8352,0.0047103952123312,2737.7021,0.004699336015995385
2019-02-06,2731.615,-6.08710000000019,-0.0022234340251995,2731.615,-0.0022259095247190125
2019-02-07,2706.0544,-25.5605999999998,-0.0093573215844838,2706.0544,-0.009401376356591577
2019-02-08,2707.8804,1.82600000000002,0.0006747831824814,2707.8804,0.0006745556186747609
2019-02-11,2709.8039,1.92349999999988,0.0007103341787177,2709.8039,0.0007100820108036629
